timestamp,power_factor,temperature,hour,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos
2000-01-06 20:00:00,0.662409353303689,-0.5,20,1,3,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-06 21:00:00,0.618311802792729,-0.3,21,1,3,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-06 22:00:00,0.555431858959357,-0.2,22,1,3,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-06 23:00:00,0.499648763554099,-0.3,23,1,3,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-07 00:00:00,0.463316366331227,-0.2,0,1,4,0,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-07 01:00:00,0.445334737499024,-0.2,1,1,4,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-07 02:00:00,0.437562602387081,-0.5,2,1,4,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-07 03:00:00,0.43557929635697,-0.8,3,1,4,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-07 04:00:00,0.445681410406428,-1.1,4,1,4,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-07 05:00:00,0.486870816756377,-1.2,5,1,4,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-07 06:00:00,0.574177704969186,-1.2,6,1,4,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-07 07:00:00,0.634301115531632,-1.2,7,1,4,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-07 08:00:00,0.644772291130353,-0.9,8,1,4,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-07 09:00:00,0.647912395662688,-0.4,9,1,4,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-07 10:00:00,0.647770808955456,1.1,10,1,4,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-07 11:00:00,0.643216124502691,2.4,11,1,4,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-07 12:00:00,0.629755480146657,3.0,12,1,4,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-07 13:00:00,0.62055445042515,3.7,13,1,4,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-07 14:00:00,0.609362469771433,4.4,14,1,4,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-07 15:00:00,0.606652039940712,5.3,15,1,4,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-07 16:00:00,0.637686012949528,5.2,16,1,4,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-07 17:00:00,0.676505694671971,4.0,17,1,4,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-07 18:00:00,0.667003783446446,2.3,18,1,4,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-07 19:00:00,0.646134565878773,1.6,19,1,4,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-07 20:00:00,0.623316366331227,1.5,20,1,4,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-07 21:00:00,0.590187924175052,1.0,21,1,4,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-07 22:00:00,0.54314969966456,0.3,22,1,4,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-07 23:00:00,0.494970824557297,-0.2,23,1,4,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-08 00:00:00,0.455223418363366,-0.6,0,1,5,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-08 01:00:00,0.4363941805133,-1.0,1,1,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-08 02:00:00,0.426675676729854,-1.3,2,1,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-08 03:00:00,0.423085225056556,-1.3,3,1,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-08 04:00:00,0.427439074810827,-1.6,4,1,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-08 05:00:00,0.444603050159918,-1.9,5,1,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-08 06:00:00,0.478928309540525,-2.1,6,1,5,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-08 07:00:00,0.515570091270769,-2.3,7,1,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-08 08:00:00,0.556109017864107,-2.5,8,1,5,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-08 09:00:00,0.580723847413994,-2.4,9,1,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-08 10:00:00,0.589096653405101,-1.2,10,1,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-08 11:00:00,0.583691590607691,-0.3,11,1,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-08 12:00:00,0.56749586551213,0.7,12,1,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-08 13:00:00,0.549156564474608,1.5,13,1,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-08 14:00:00,0.537570091270769,2.2,14,1,5,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-08 15:00:00,0.535596302363678,2.3,15,1,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-08 16:00:00,0.578434589281535,2.3,16,1,5,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-08 17:00:00,0.63112715500429,1.1,17,1,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-08 18:00:00,0.627119666120602,-0.2,18,1,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-08 19:00:00,0.608781964271784,-0.7,19,1,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-08 20:00:00,0.586693462828613,-0.7,20,1,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-08 21:00:00,0.559173648490521,-0.8,21,1,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-08 22:00:00,0.51992378500663,-0.9,22,1,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-08 23:00:00,0.479164989468757,-1.0,23,1,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-09 00:00:00,0.443365863171854,-0.9,0,1,6,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-09 01:00:00,0.422479990638895,-0.7,1,1,6,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-09 02:00:00,0.410490989936812,-0.5,2,1,6,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-09 03:00:00,0.404255090100631,-0.0,3,1,6,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-09 04:00:00,0.404051369061549,0.3,4,1,6,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-09 05:00:00,0.4125904906779,0.5,5,1,6,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-09 06:00:00,0.431696739215227,0.7,6,1,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-09 07:00:00,0.454477026289102,0.5,7,1,6,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-09 08:00:00,0.489768936734534,0.2,8,1,6,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-09 09:00:00,0.51611120212185,0.3,9,1,6,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-09 10:00:00,0.528729230049145,1.8,10,1,6,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-09 11:00:00,0.532466846087838,3.7,11,1,6,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-09 12:00:00,0.52756642483813,5.2,12,1,6,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-09 13:00:00,0.514198806459162,6.5,13,1,6,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-09 14:00:00,0.50459326000468,7.5,14,1,6,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-09 15:00:00,0.507482408924253,8.2,15,1,6,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-09 16:00:00,0.553140884624385,7.9,16,1,6,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-09 17:00:00,0.611198572431547,6.1,17,1,6,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-09 18:00:00,0.609964817848506,4.3,18,1,6,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-09 19:00:00,0.594353732740463,2.9,19,1,6,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-09 20:00:00,0.570823660191902,1.7,20,1,6,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-09 21:00:00,0.531140572587565,0.8,21,1,6,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-09 22:00:00,0.484356775099461,0.4,22,1,6,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-09 23:00:00,0.439206919416491,0.1,23,1,6,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-10 00:00:00,0.409043841173258,-0.4,0,1,0,0,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-10 01:00:00,0.395796356970122,-0.7,1,1,0,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-10 02:00:00,0.389874600202823,-0.7,2,1,0,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-10 03:00:00,0.390219088852484,0.7,3,1,0,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-10 04:00:00,0.403349754271004,0.6,4,1,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-10 05:00:00,0.449863873937124,0.5,5,1,0,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-10 06:00:00,0.543187495124424,1.2,6,1,0,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-10 07:00:00,0.606081129573289,1.2,7,1,0,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-10 08:00:00,0.619679070130275,1.8,8,1,0,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-10 09:00:00,0.625582533738981,2.6,9,1,0,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-10 10:00:00,0.630886106560574,4.3,10,1,0,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-10 11:00:00,0.633821514938762,5.7,11,1,0,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-10 12:00:00,0.631933146111241,6.1,12,1,0,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-10 13:00:00,0.632060145097121,6.3,13,1,0,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-10 14:00:00,0.630997035650206,6.5,14,1,0,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-10 15:00:00,0.643635814026055,6.7,15,1,0,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-10 16:00:00,0.680806693189796,6.4,16,1,0,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-10 17:00:00,0.703426437319603,6.2,17,1,0,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-10 18:00:00,0.688759419611514,6.1,18,1,0,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-10 19:00:00,0.662058506903814,6.8,19,1,0,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-10 20:00:00,0.626400382245105,8.1,20,1,0,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-10 21:00:00,0.578354356814104,10.0,21,1,0,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-10 22:00:00,0.516526445120524,11.3,22,1,0,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-10 23:00:00,0.463402410484437,9.9,23,1,0,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-11 00:00:00,0.427367384351353,7.8,0,1,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-11 01:00:00,0.40950522661674,6.8,1,1,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-11 02:00:00,0.400684413760823,6.6,2,1,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-11 03:00:00,0.398112060223106,6.7,3,1,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-11 04:00:00,0.409585381074966,6.5,4,1,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-11 05:00:00,0.452142054762462,6.1,5,1,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-11 06:00:00,0.543367657383571,5.9,6,1,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-11 07:00:00,0.596974373976129,5.7,7,1,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-11 08:00:00,0.600724003432405,5.5,8,1,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-11 09:00:00,0.599822646072236,5.6,9,1,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-11 10:00:00,0.601176339808097,6.8,10,1,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-11 11:00:00,0.601984008112957,8.4,11,1,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-11 12:00:00,0.599056478664482,9.9,12,1,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-11 13:00:00,0.600334932522037,10.8,13,1,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-11 14:00:00,0.597384000312036,10.7,14,1,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-11 15:00:00,0.602352523597784,10.7,15,1,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-11 16:00:00,0.636421834776503,9.5,16,1,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-11 17:00:00,0.680116662766206,7.9,17,1,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-11 18:00:00,0.674030540603791,6.8,18,1,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-11 19:00:00,0.654459786254778,5.5,19,1,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-11 20:00:00,0.626986309384507,4.9,20,1,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-11 21:00:00,0.586227318823621,4.3,21,1,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-11 22:00:00,0.523944535455183,3.8,22,1,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-11 23:00:00,0.470679928231531,3.4,23,1,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-12 00:00:00,0.434895896715812,3.1,0,1,2,0,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-12 01:00:00,0.417911381543022,3.1,1,1,2,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-12 02:00:00,0.410386574615804,3.2,2,1,2,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-12 03:00:00,0.410900421249707,3.3,3,1,2,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-12 04:00:00,0.423082338715968,3.2,4,1,2,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-12 05:00:00,0.467679889226928,2.8,5,1,2,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-12 06:00:00,0.56023543178095,2.4,6,1,2,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-12 07:00:00,0.616995982525938,2.0,7,1,2,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-12 08:00:00,0.621856307044231,1.5,8,1,2,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-12 09:00:00,0.621868788517045,1.3,9,1,2,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-12 10:00:00,0.623987479522583,1.9,10,1,2,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-12 11:00:00,0.620881582026679,2.5,11,1,2,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-12 12:00:00,0.613429128637179,3.0,12,1,2,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-12 13:00:00,0.609541656915516,3.4,13,1,2,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-12 14:00:00,0.602944730478196,3.6,14,1,2,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-12 15:00:00,0.605551291052344,4.2,15,1,2,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-12 16:00:00,0.641626140884624,3.7,16,1,2,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-12 17:00:00,0.699435876433419,2.9,17,1,2,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-12 18:00:00,0.697062446368671,1.8,18,1,2,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-12 19:00:00,0.679882635150947,0.9,19,1,2,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-12 20:00:00,0.6534371245807,0.2,20,1,2,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-12 21:00:00,0.61204372415945,-0.4,21,1,2,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-12 22:00:00,0.550054255402137,-0.9,22,1,2,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-12 23:00:00,0.497684920820656,-1.2,23,1,2,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-13 00:00:00,0.460428738591153,-1.5,0,1,3,0,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-13 01:00:00,0.442841329276854,-1.7,1,1,3,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-13 02:00:00,0.434067516967002,-1.9,2,1,3,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-13 03:00:00,0.432661479054528,-1.1,3,1,3,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-13 04:00:00,0.444246899134097,-1.2,4,1,3,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-13 05:00:00,0.487395155628364,-1.7,5,1,3,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-13 06:00:00,0.578234846711912,-1.9,6,1,3,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-13 07:00:00,0.644235158748732,-1.8,7,1,3,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-13 08:00:00,0.656670840159138,-0.8,8,1,3,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-13 09:00:00,0.665601919026445,-1.2,9,1,3,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-13 10:00:00,0.674536079257352,-1.7,10,1,3,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-13 11:00:00,0.67964771042983,-2.1,11,1,3,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-13 12:00:00,0.677314533114907,-2.2,12,1,3,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-13 13:00:00,0.676749863483891,-2.6,13,1,3,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-13 14:00:00,0.671490911927607,-3.1,14,1,3,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-13 15:00:00,0.670713160152898,-4.3,15,1,3,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-13 16:00:00,0.699774631406506,-5.2,16,1,3,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-13 17:00:00,0.749929635697012,-5.8,17,1,3,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-13 18:00:00,0.749860558545908,-6.3,18,1,3,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-13 19:00:00,0.732936695530072,-7.1,19,1,3,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-13 20:00:00,0.708006552773227,-8.1,20,1,3,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-13 21:00:00,0.663258951556283,-9.4,21,1,3,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-13 22:00:00,0.60448681644434,-10.5,22,1,3,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-13 23:00:00,0.554438918792417,-11.4,23,1,3,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-14 00:00:00,0.521342382401123,-12.2,0,1,4,0,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-14 01:00:00,0.508901669396988,-13.0,1,1,4,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-14 02:00:00,0.50522638271316,-13.8,2,1,4,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-14 03:00:00,0.507134487869568,-13.9,3,1,4,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2000-01-14 04:00:00,0.522135033934004,-14.5,4,1,4,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-14 05:00:00,0.568294250721585,-15.1,5,1,4,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2000-01-14 06:00:00,0.657518488181605,-15.4,6,1,4,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2000-01-14 07:00:00,0.714130587409314,-16.0,7,1,4,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-14 08:00:00,0.722727552851236,-16.1,8,1,4,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2000-01-14 09:00:00,0.726137686246977,-16.1,9,1,4,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2000-01-14 10:00:00,0.725822295030813,-15.5,10,1,4,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-14 11:00:00,0.71987132381621,-14.4,11,1,4,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2000-01-14 12:00:00,0.710553748342304,-13.1,12,1,4,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2000-01-14 13:00:00,0.703647944457445,-12.0,13,1,4,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-14 14:00:00,0.694037600436851,-11.2,14,1,4,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2000-01-14 15:00:00,0.691421288712068,-11.2,15,1,4,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2000-01-14 16:00:00,0.720729074030735,-11.4,16,1,4,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2000-01-14 17:00:00,0.768545947421795,-12.1,17,1,4,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2000-01-14 18:00:00,0.763563694515952,-13.1,18,1,4,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2000-01-14 19:00:00,0.743146111241126,-13.8,19,1,4,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2000-01-14 20:00:00,0.719997893751462,-14.3,20,1,4,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2000-01-14 21:00:00,0.684254817068414,-14.7,21,1,4,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2000-01-14 22:00:00,0.638383532256806,-15.2,22,1,4,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2000-01-14 23:00:00,0.589825142366799,-15.7,23,1,4,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2000-01-15 00:00:00,0.55024463686715,-16.2,0,1,5,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2000-01-15 01:00:00,0.532508776035572,-16.8,1,1,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2000-01-15 02:00:00,0.524305133005694,-17.3,2,1,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2000-01-15 03:00:00,0.520005811685778,-16.4,3,1,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
